seed,lambda,SSIM,H1,S1,V1,H2,S2,V2,H3,S3,V3,H4,S4,V4,H5,S5,V5,Monochromatic,Analogous,Complementary,Triadic,Split Complementary,Double Complementary,Color,Variable,Feature,Space,Method,Subfolder
7725,10.0,22821.145,30,13,84,38,47,68,33.0,55.0,67.0,0.0,0.0,0.0,34.0,64.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7725,11.0,22694.137,31,16,83,40,48,67,35.0,59.0,67.0,0.0,0.0,0.0,37.0,63.0,56.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7725,12.0,23248.393,31,15,83,40,55,69,32.0,62.0,64.0,0.0,0.0,0.0,41.0,26.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7725,13.0,23014.627,30,14,83,36,60,67,0.0,0.0,0.0,43.0,58.0,70.0,33.0,70.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7725,14.0,23459.67,29,16,83,40,61,68,0.0,0.0,0.0,34.0,66.0,64.0,42.0,24.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7725,15.0,22596.023,29,16,82,43,63,66,0.0,0.0,0.0,36.0,70.0,67.0,39.0,30.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
2518,0.0,11830.934,54,30,26,350,63,26,0.0,0.0,0.0,16.0,46.0,22.0,346.0,87.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,Yellow,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
2518,1.0,11734.68,75,30,26,0,0,0,19.0,37.0,20.0,336.0,70.0,24.0,343.0,92.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,Green,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
2518,2.0,11223.845,76,39,27,0,0,0,34.0,18.0,15.0,326.0,63.0,20.0,84.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,Green,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
2518,3.0,11055.501,75,40,27,0,0,0,120.0,17.0,14.0,273.0,48.0,18.0,86.0,45.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,Green,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
2518,4.0,9864.548,84,42,30,0,0,0,120.0,41.0,15.0,188.0,23.0,14.0,270.0,49.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,Green,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
2518,5.0,9073.498,175,37,14,100,40,20,87.0,42.0,33.0,0.0,0.0,0.0,225.0,42.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,Cyan,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
2518,6.0,8007.935,152,48,12,85,48,31,0.0,0.0,0.0,107.0,57.0,16.0,201.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,Cyan,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
2518,7.0,7059.0776,150,50,14,0,0,0,85.0,51.0,30.0,109.0,48.0,17.0,202.0,59.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,Green,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
2518,8.0,6713.6177,161,59,13,0,0,0,79.0,64.0,33.0,120.0,56.0,14.0,88.0,56.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,Cyan,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
2518,9.0,5882.4653,142,69,13,0,0,0,82.0,59.0,36.0,86.0,100.0,18.0,194.0,79.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,Green,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
2518,10.0,6103.5957,93,100,15,0,0,0,140.0,73.0,15.0,81.0,66.0,36.0,169.0,70.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,Green,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
2518,11.0,5633.005,100,100,18,0,0,0,169.0,100.0,15.0,131.0,66.0,16.0,73.0,73.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Green,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
2518,12.0,5675.358,92,100,19,0,0,0,169.0,100.0,15.0,94.0,100.0,15.0,77.0,77.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,Green,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
2518,13.0,5765.0137,102,100,17,0,0,0,155.0,100.0,17.0,72.0,100.0,42.0,74.0,100.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,Green,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
2518,14.0,5960.619,104,100,17,0,0,0,143.0,100.0,15.0,73.0,100.0,44.0,81.0,76.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,Green,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
2518,15.0,6137.088,107,100,18,0,0,0,146.0,100.0,15.0,75.0,100.0,43.0,74.0,100.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,Green,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4693,0.0,11617.276,221,51,35,0,0,0,54.0,21.0,74.0,90.0,15.0,32.0,224.0,60.0,41.0,0.0,0.0,1.0,0.0,0.0,1.0,Blue,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4693,1.0,11381.957,219,60,36,0,0,0,221.0,63.0,44.0,56.0,22.0,72.0,87.0,20.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,Blue,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4693,2.0,10993.229,215,69,37,0,0,0,218.0,71.0,45.0,60.0,22.0,70.0,124.0,21.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,Blue,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4693,3.0,10783.744,213,77,38,0,0,0,216.0,77.0,47.0,66.0,21.0,73.0,103.0,22.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,Blue,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4693,4.0,10548.217,212,81,39,0,0,0,213.0,86.0,45.0,66.0,24.0,69.0,77.0,27.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,Blue,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4693,5.0,9833.617,210,85,38,0,0,0,211.0,91.0,46.0,75.0,28.0,63.0,139.0,41.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,Blue,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4693,6.0,8249.143,209,90,39,0,0,0,211.0,95.0,45.0,211.0,61.0,33.0,70.0,31.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,Blue,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4693,7.0,7531.8115,208,94,40,0,0,0,213.0,63.0,36.0,210.0,100.0,46.0,65.0,45.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,Blue,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4693,8.0,7451.1675,206,100,40,0,0,0,209.0,43.0,30.0,72.0,43.0,65.0,210.0,100.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,Blue,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4693,9.0,7410.1875,205,100,40,0,0,0,176.0,26.0,22.0,75.0,51.0,58.0,209.0,100.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,Blue,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4693,10.0,7383.7407,204,100,38,0,0,0,103.0,25.0,22.0,72.0,55.0,57.0,208.0,100.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,Blue,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4693,11.0,7478.622,204,100,40,0,0,0,92.0,32.0,23.0,76.0,62.0,49.0,72.0,69.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,Blue,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4693,12.0,7518.2964,203,100,38,0,0,0,69.0,46.0,23.0,75.0,62.0,51.0,75.0,73.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,Blue,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4693,13.0,7861.779,201,100,38,0,0,0,80.0,73.0,58.0,193.0,90.0,27.0,72.0,69.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,Blue,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4693,14.0,8082.5576,79,78,57,199,100,36,0.0,0.0,0.0,122.0,53.0,24.0,84.0,100.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,Green,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4693,15.0,8914.712,0,0,0,80,89,61,77.0,80.0,53.0,184.0,88.0,26.0,85.0,100.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9613,0.0,17859.8,3,47,73,0,0,0,14.0,37.0,70.0,2.0,39.0,80.0,18.0,31.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9613,1.0,17887.637,5,47,75,0,0,0,9.0,41.0,75.0,21.0,34.0,71.0,1.0,51.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9613,2.0,17951.5,4,50,79,0,0,0,10.0,47.0,71.0,27.0,35.0,69.0,11.0,39.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9613,3.0,17839.998,7,51,73,0,0,0,36.0,31.0,65.0,6.0,44.0,82.0,26.0,41.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,Red,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9613,4.0,17630.15,0,0,0,6,54,75,14.0,42.0,74.0,44.0,33.0,68.0,25.0,39.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9613,5.0,17395.03,0,0,0,8,58,77,49.0,36.0,64.0,32.0,42.0,66.0,10.0,45.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9613,6.0,17457.695,0,0,0,10,59,77,54.0,39.0,62.0,23.0,57.0,67.0,41.0,43.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9613,7.0,17165.082,0,0,0,52,41,60,8.0,67.0,77.0,36.0,50.0,60.0,21.0,64.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9613,8.0,17182.326,0,0,0,52,42,64,11.0,61.0,79.0,21.0,59.0,67.0,46.0,46.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9613,9.0,17516.086,0,0,0,56,47,61,37.0,48.0,62.0,13.0,70.0,78.0,25.0,57.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9613,10.0,18058.562,0,0,0,55,46,65,54.0,48.0,56.0,13.0,70.0,72.0,4.0,63.0,87.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9613,11.0,18835.695,0,0,0,60,49,58,61.0,51.0,66.0,53.0,61.0,52.0,15.0,72.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9613,12.0,18563.02,0,0,0,63,55,61,61.0,62.0,51.0,16.0,74.0,75.0,69.0,47.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9613,13.0,18659.396,0,0,0,65,53,58,68.0,61.0,61.0,61.0,53.0,68.0,68.0,63.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9613,14.0,18578.598,0,0,0,69,65,64,67.0,54.0,60.0,66.0,62.0,47.0,68.0,73.0,53.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
9613,15.0,18237.225,0,0,0,73,56,63,67.0,77.0,56.0,72.0,67.0,67.0,65.0,70.0,52.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7623,0.0,26692.012,30,2,86,0,0,0,43.0,6.0,45.0,30.0,3.0,78.0,40.0,4.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7623,1.0,26607.203,30,4,87,0,0,0,42.0,15.0,45.0,30.0,6.0,78.0,45.0,12.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7623,2.0,26207.596,35,5,88,0,0,0,43.0,21.0,47.0,46.0,13.0,65.0,42.0,25.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7623,3.0,26372.748,43,6,88,0,0,0,44.0,27.0,47.0,48.0,15.0,64.0,38.0,9.0,78.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7623,4.0,25588.838,44,7,88,0,0,0,48.0,30.0,45.0,53.0,16.0,62.0,40.0,10.0,80.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7623,5.0,25293.764,45,7,88,0,0,0,49.0,32.0,40.0,42.0,16.0,64.0,54.0,23.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7623,6.0,24943.39,47,8,89,0,0,0,55.0,32.0,32.0,50.0,34.0,41.0,60.0,23.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7623,7.0,24322.742,48,9,89,0,0,0,62.0,32.0,30.0,53.0,35.0,38.0,62.0,26.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7623,8.0,24192.584,52,10,89,0,0,0,74.0,33.0,30.0,51.0,18.0,89.0,75.0,29.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7623,9.0,23641.623,53,11,89,0,0,0,53.0,20.0,89.0,82.0,34.0,29.0,75.0,29.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7623,10.0,23020.246,0,0,0,56,12,89,57.0,20.0,88.0,89.0,34.0,29.0,82.0,30.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7623,11.0,22538.686,0,0,0,56,15,89,59.0,21.0,88.0,99.0,37.0,28.0,91.0,33.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7623,12.0,22221.695,0,0,0,61,23,89,60.0,16.0,89.0,108.0,36.0,27.0,112.0,34.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7623,13.0,21867.73,0,0,0,62,29,89,61.0,18.0,89.0,113.0,38.0,27.0,105.0,36.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7623,14.0,21570.846,0,0,0,62,34,90,109.0,41.0,26.0,64.0,21.0,89.0,109.0,37.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
7623,15.0,21400.65,0,0,0,63,39,91,112.0,43.0,27.0,113.0,39.0,35.0,68.0,23.0,91.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4434,0.0,15027.298,0,0,0,120,0,78,120.0,1.0,65.0,0.0,0.0,40.0,0.0,0.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4434,1.0,14357.498,0,0,0,120,1,78,0.0,0.0,61.0,0.0,0.0,47.0,0.0,0.0,87.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4434,2.0,13669.677,0,0,0,120,0,79,0.0,0.0,52.0,0.0,0.0,70.0,0.0,0.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4434,3.0,13078.016,0,0,0,120,1,78,0.0,0.0,50.0,120.0,1.0,69.0,0.0,0.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4434,4.0,12503.585,0,0,0,120,1,77,0.0,0.0,52.0,120.0,1.0,67.0,0.0,0.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4434,5.0,11956.283,0,0,0,60,1,73,0.0,0.0,45.0,120.0,1.0,64.0,60.0,1.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4434,6.0,11375.868,0,0,0,48,3,77,45.0,3.0,62.0,60.0,2.0,51.0,45.0,4.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4434,7.0,10720.201,0,0,0,47,5,71,49.0,7.0,58.0,42.0,6.0,82.0,53.0,7.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4434,8.0,9800.659,0,0,0,52,9,64,55.0,10.0,50.0,53.0,8.0,80.0,51.0,13.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4434,9.0,8765.44,0,0,0,48,15,67,54.0,10.0,77.0,70.0,9.0,50.0,38.0,23.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4434,10.0,7710.39,0,0,0,42,26,51,46.0,22.0,70.0,52.0,22.0,41.0,50.0,27.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4434,11.0,7041.348,0,0,0,45,38,41,77.0,19.0,37.0,41.0,44.0,61.0,58.0,23.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4434,12.0,6381.036,0,0,0,70,42,33,57.0,43.0,49.0,37.0,56.0,56.0,60.0,24.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4434,13.0,6040.6313,0,0,0,73,46,31,69.0,32.0,41.0,66.0,48.0,40.0,38.0,61.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4434,14.0,5959.068,0,0,0,81,34,36,74.0,50.0,41.0,57.0,58.0,49.0,61.0,54.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
4434,15.0,6142.21,0,0,0,76,46,36,76.0,45.0,45.0,103.0,32.0,39.0,74.0,39.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
1918,0.0,16061.8,0,0,0,43,43,71,43.0,43.0,58.0,57.0,27.0,51.0,60.0,17.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
1918,1.0,15458.124,0,0,0,47,49,70,46.0,44.0,60.0,48.0,38.0,47.0,78.0,22.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
1918,2.0,14780.401,0,0,0,46,48,67,49.0,34.0,51.0,64.0,33.0,37.0,49.0,55.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
1918,3.0,14572.345,0,0,0,52,66,66,51.0,50.0,64.0,64.0,44.0,38.0,55.0,44.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
1918,4.0,14205.651,0,0,0,52,69,69,53.0,68.0,61.0,57.0,49.0,51.0,75.0,47.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
1918,5.0,13342.355,0,0,0,57,82,64,59.0,68.0,62.0,51.0,68.0,60.0,61.0,45.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
1918,6.0,13105.746,0,0,0,58,83,61,59.0,73.0,55.0,79.0,43.0,29.0,70.0,50.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
1918,7.0,11983.857,0,0,0,60,100,62,58.0,100.0,58.0,59.0,72.0,56.0,89.0,53.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
1918,8.0,11982.736,0,0,0,61,100,61,92.0,47.0,24.0,67.0,70.0,54.0,55.0,100.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
1918,9.0,12080.902,0,0,0,62,100,62,96.0,52.0,23.0,63.0,100.0,53.0,96.0,47.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
1918,10.0,11486.9375,0,0,0,67,100,65,63.0,100.0,60.0,81.0,68.0,18.0,90.0,41.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
1918,11.0,10736.995,0,0,0,68,100,66,64.0,100.0,60.0,80.0,38.0,22.0,90.0,48.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
1918,12.0,10596.765,0,0,0,67,100,64,68.0,33.0,19.0,74.0,62.0,20.0,68.0,100.0,57.0,1.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
1918,13.0,10209.759,0,0,0,69,100,67,67.0,100.0,61.0,56.0,32.0,18.0,88.0,58.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
1918,14.0,9935.501,0,0,0,70,100,65,65.0,34.0,15.0,66.0,100.0,58.0,85.0,52.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
1918,15.0,9745.919,0,0,0,72,100,67,56.0,36.0,15.0,70.0,100.0,60.0,80.0,70.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
5890,0.0,13154.5205,183,18,49,183,42,36,0.0,0.0,0.0,165.0,36.0,40.0,90.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,Cyan,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
5890,1.0,12258.577,187,19,53,0,0,0,182.0,40.0,37.0,174.0,25.0,45.0,215.0,18.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,Cyan,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
5890,2.0,11536.597,180,22,53,0,0,0,174.0,25.0,45.0,205.0,20.0,51.0,184.0,29.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,Cyan,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
5890,3.0,11343.951,197,27,42,180,25,49,0.0,0.0,0.0,165.0,48.0,37.0,219.0,24.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,Cyan,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
5890,4.0,10634.196,217,25,54,201,28,41,168.0,46.0,35.0,189.0,29.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Blue,Color,Green,w,ShapleyVec_True_0.25_8_Color_LR,ShapleyVec/color/
