seed,lambda,SSIM,H1,S1,V1,H2,S2,V2,H3,S3,V3,H4,S4,V4,H5,S5,V5,Monochromatic,Analogous,Complementary,Triadic,Split Complementary,Double Complementary,Color,Variable,Feature,Space,Method,Subfolder
4456,5.0,12411.533,32,53,59,300,100,0,35.0,50.0,67.0,34.0,62.0,49.0,35.0,40.0,72.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
4456,6.0,12517.854,32,52,62,300,100,0,30.0,61.0,51.0,37.0,49.0,69.0,27.0,70.0,39.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
4456,7.0,12530.358,34,52,63,300,100,0,31.0,55.0,55.0,31.0,67.0,42.0,35.0,46.0,71.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
4456,8.0,12437.389,34,51,66,300,100,0,35.0,62.0,56.0,27.0,61.0,52.0,36.0,46.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
4456,9.0,12588.072,35,54,60,300,100,0,34.0,58.0,52.0,36.0,48.0,68.0,32.0,68.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
4456,10.0,12680.793,34,55,64,300,100,0,36.0,62.0,54.0,34.0,64.0,47.0,35.0,47.0,70.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
4456,11.0,12880.811,35,58,62,300,100,0,35.0,66.0,49.0,36.0,47.0,69.0,34.0,65.0,41.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
4456,12.0,12805.957,34,56,57,300,100,0,36.0,53.0,67.0,35.0,67.0,46.0,33.0,44.0,73.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
4456,13.0,12723.493,38,58,57,34,62,49,300.0,100.0,0.0,34.0,50.0,66.0,38.0,62.0,66.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
4456,14.0,12979.424,37,59,55,38,51,67,300.0,100.0,0.0,37.0,68.0,45.0,38.0,38.0,77.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
4456,15.0,12895.803,37,57,53,36,55,64,300.0,100.0,0.0,36.0,71.0,47.0,34.0,46.0,73.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6822,0.0,14037.004,35,44,59,0,0,0,32.0,48.0,51.0,30.0,12.0,83.0,34.0,27.0,65.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6822,1.0,14023.809,35,42,60,0,0,0,32.0,44.0,53.0,27.0,51.0,63.0,30.0,15.0,86.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6822,2.0,13984.012,35,42,60,0,0,0,28.0,51.0,61.0,38.0,53.0,50.0,29.0,45.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6822,3.0,13931.845,37,43,59,0,0,0,33.0,45.0,52.0,29.0,50.0,64.0,33.0,14.0,85.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6822,4.0,13879.866,37,43,59,0,0,0,34.0,44.0,51.0,28.0,49.0,64.0,31.0,14.0,83.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6822,5.0,13812.542,35,41,60,0,0,0,34.0,46.0,50.0,30.0,52.0,60.0,35.0,19.0,80.0,1.0,1.0,0.0,0.0,0.0,0.0,Brown,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6822,6.0,13716.628,36,40,60,0,0,0,33.0,50.0,46.0,25.0,54.0,57.0,35.0,15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6822,7.0,13499.405,36,40,61,0,0,0,39.0,51.0,54.0,36.0,40.0,51.0,29.0,52.0,61.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6822,8.0,13200.833,37,40,61,0,0,0,36.0,53.0,55.0,38.0,40.0,51.0,29.0,49.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6822,9.0,12894.175,37,40,61,0,0,0,41.0,48.0,52.0,28.0,50.0,49.0,37.0,36.0,53.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6822,10.0,12805.126,37,39,60,0,0,0,39.0,41.0,49.0,29.0,47.0,60.0,37.0,17.0,82.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6822,11.0,12842.656,37,39,61,0,0,0,40.0,38.0,50.0,29.0,47.0,59.0,38.0,17.0,83.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6822,12.0,12887.968,39,39,59,0,0,0,43.0,36.0,49.0,46.0,23.0,59.0,37.0,16.0,85.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6822,13.0,12923.746,39,38,59,0,0,0,42.0,39.0,50.0,28.0,47.0,58.0,42.0,27.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6822,14.0,12893.82,38,38,61,0,0,0,42.0,38.0,50.0,28.0,47.0,58.0,45.0,25.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
6822,15.0,12883.064,39,37,60,0,0,0,44.0,33.0,48.0,34.0,50.0,51.0,40.0,28.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,Yellow,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
2300,0.0,4013.155,0,0,0,37,67,32,31.0,100.0,18.0,29.0,80.0,27.0,27.0,73.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
2300,1.0,3777.9067,0,0,0,31,65,32,31.0,100.0,20.0,44.0,59.0,27.0,29.0,69.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
2300,2.0,3358.3145,0,0,0,33,66,31,31.0,100.0,20.0,52.0,51.0,28.0,38.0,73.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
2300,3.0,3156.2805,0,0,0,29,73,29,43.0,57.0,32.0,50.0,50.0,23.0,29.0,100.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
2300,4.0,3794.6726,0,0,0,36,68,32,42.0,60.0,24.0,47.0,50.0,32.0,29.0,100.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
2300,5.0,3452.4165,0,0,0,47,55,27,55.0,54.0,19.0,33.0,75.0,22.0,38.0,59.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,BW,Color,Magenta,w,StyleSpaceTrue_1_8_Color_False,StyleSpace/color/
